"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",203,0.97130230147567,"gender",NA,NA,NA,NA,214,"€21,591"
"ΝΔ","Women",11,0.028697698524334,"gender",NA,NA,NA,NA,214,"€21,591"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,214,"€21,591"
"ΝΔ","English (UK)",198,0.89462751257125,"language",NA,NA,NA,NA,214,"€21,591"
"ΝΔ","Greek",205,0.94917078606619,"language",NA,NA,NA,NA,214,"€21,591"
"ΝΔ","English (US)",199,0.90502400776622,"language",NA,NA,NA,NA,214,"€21,591"
"ΝΔ","Greece",208,0.9501392482862,"location","countries",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Mándra, Greece",2,0.0068732565016884,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Crete, Greece",1,0.027629194295938,"location","regions",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Athens, Greece",1,0.027629194295938,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Kozáni, Greece",1,0.027629194295938,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Lamía, Greece",1,0.027629194295938,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Piraeus, Greece",1,0.027629194295938,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Pýrgos, Ilia, Greece",1,0.027629194295938,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Syros, Kikladhes, Greece",3,0.0069473616930813,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","�No Síros, Kikladhes, Greece",2,0.015284195724779,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Attica (region), Greece",2,0.015284195724779,"location","regions",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Grevená, Grevena, Greece",1,0.027629194295938,"location","CITY",FALSE,NA,NA,214,"€21,591"
"ΝΔ","Kastoriá, Greece",1,0.027629194295938,"location","CITY",FALSE,NA,NA,214,"€21,591"
