"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",416,0.94137022561744,"gender",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","Women",18,0.058629774382563,"gender",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","English (UK)",370,0.85296908103137,"language",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","Greek",425,0.98201579913476,"language",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","English (US)",379,0.67406187110086,"language",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","Greece",419,0.94333420111396,"location","countries",FALSE,NA,NA,434,"€72,369"
"ΝΔ","�No Síros, Kikladhes, Greece",2,0.0045599937652449,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Turkey",2,0.0055535196795513,"location","countries",TRUE,NA,NA,434,"€72,369"
"ΝΔ","Patras, Greece",4,0.017711844873987,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Lamía, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Piraeus, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Agía Paraskeví, Lesvos, Greece",2,0.0055535196795513,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Pýrgos, Ilia, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Thessaloníki, Greece",4,0.029086403867317,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Kozáni, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Trikala, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Chíos, Greece",2,0.0055535196795513,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Pilíon, Dhodhekanisos, Greece",2,0.0055535196795513,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Sámos, Samos, Greece",2,0.0055535196795513,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Sími, Dhodhekanisos, Greece",2,0.0055535196795513,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Lipsoí, Dhodhekanisos, Greece",2,0.0055535196795513,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Apóllona, Dhodhekanisos, Greece",2,0.0055535196795513,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Syros, Kikladhes, Greece",3,0.0020605644553737,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Mándra, Greece",2,0.0020506153780677,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Eastern Macedonia and Thrace, Greece",2,0.0055535196795513,"location","regions",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Athens, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Elefsína, Attiki, Greece",1,9.9490773059888e-06,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Grevená, Grevena, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Attica (region), Greece",3,0.010496552921077,"location","regions",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Crete, Greece",1,0.0082430869112703,"location","regions",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Kastoriá, Greece",1,0.0082430869112703,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","Asprópirgos, Greece",1,9.9490773059888e-06,"location","CITY",FALSE,NA,NA,434,"€72,369"
"ΝΔ","13",0,0,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","14",0,0,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","15",0,0,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","18",355,0.83819055578309,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","19",355,0.83819055578309,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","20",356,0.84164509651434,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","21",356,0.84164509651434,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","22",356,0.84164509651434,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","23",356,0.84164509651434,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","24",363,0.84206889957125,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","25",396,0.91668877572735,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","26",396,0.91668877572735,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","27",396,0.91668877572735,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","28",396,0.91668877572735,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","29",396,0.91668877572735,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","30",397,0.9168302737157,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","31",397,0.9168302737157,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","32",397,0.9168302737157,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","33",397,0.9168302737157,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","34",397,0.9168302737157,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","35",391,0.94007947101861,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","36",325,0.82914076452026,"age",NA,NA,NA,NA,434,"€72,369"
"ΝΔ","37",325,0.82914076452026,"age",NA,NA,NA,NA,434,"€72,369"
