"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",174,0.98302189739739,"gender",NA,NA,NA,NA,183,"€15,913"
"ΝΔ","Women",9,0.016978102602614,"gender",NA,NA,NA,NA,183,"€15,913"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,183,"€15,913"
"ΝΔ","English (UK)",171,0.93583110505032,"language",NA,NA,NA,NA,183,"€15,913"
"ΝΔ","Greek",177,0.97508240195817,"language",NA,NA,NA,NA,183,"€15,913"
"ΝΔ","English (US)",172,0.94993731481161,"language",NA,NA,NA,NA,183,"€15,913"
"ΝΔ","Greece",178,0.94035135126643,"location","countries",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Trikala, Greece",1,0.037487942134816,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Syros, Kikladhes, Greece",2,0.0046207938867016,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Crete, Greece",1,0.037487942134816,"location","regions",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Attica (region), Greece",2,0.017539912712053,"location","regions",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Kozáni, Greece",1,0.037487942134816,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","�No Síros, Kikladhes, Greece",2,0.017539912712053,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Pýrgos, Ilia, Greece",1,0.037487942134816,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Mándra, Greece",2,0.0046207938867016,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Thessaloníki, Greece",1,0.037487942134816,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Lamía, Greece",1,0.037487942134816,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Piraeus, Greece",1,0.037487942134816,"location","CITY",FALSE,NA,NA,183,"€15,913"
"ΝΔ","Athens, Greece",1,0.037487942134816,"location","CITY",FALSE,NA,NA,183,"€15,913"
