"party","value","num_ads","total_spend_pct","type","location_type","is_exclusion","custom_audience_type","detailed_type","total_num_ads","total_spend_formatted"
"ΝΔ","All",86,0.95450818084922,"gender",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","Women",9,0.045491819150781,"gender",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","Men",0,0,"gender",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","English (UK)",90,0.90740494403818,"language",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","Greek",94,0.98652942394765,"language",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","English (US)",91,0.94520169661905,"language",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","Greece",94,0.91727214099652,"location","countries",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Thessaloníki, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Grevená, Grevena, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Lamía, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Piraeus, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Athens, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Kastoriá, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Pýrgos, Ilia, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Trikala, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Kozáni, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Crete, Greece",1,0.08272785900348,"location","regions",FALSE,NA,NA,95,"€5,939"
"ΝΔ","Patras, Greece",1,0.08272785900348,"location","CITY",FALSE,NA,NA,95,"€5,939"
"ΝΔ","13",0,0,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","14",0,0,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","15",0,0,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","16",0,0,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","17",0,0,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","18",71,0.76743723974426,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","19",71,0.76743723974426,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","20",72,0.80309890602084,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","21",72,0.80309890602084,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","22",72,0.80309890602084,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","23",72,0.80309890602084,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","24",72,0.80309890602084,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","25",86,0.88918093846136,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","26",86,0.88918093846136,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","27",86,0.88918093846136,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","28",86,0.88918093846136,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","29",86,0.88918093846136,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","30",87,0.89090517219606,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","31",87,0.89090517219606,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","32",87,0.89090517219606,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","33",87,0.89090517219606,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","34",87,0.89090517219606,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","35",83,0.85302086087084,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","36",78,0.76971039945309,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","37",78,0.76971039945309,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","38",78,0.76971039945309,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","39",78,0.76971039945309,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","40",78,0.76971039945309,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","41",71,0.72682176912443,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","42",71,0.72682176912443,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","43",71,0.72682176912443,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","44",71,0.72682176912443,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","45",72,0.69836180956983,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","46",71,0.66270014329325,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","47",71,0.66270014329325,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","48",71,0.66270014329325,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","49",71,0.66270014329325,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","50",71,0.66270014329325,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","51",67,0.65883913943225,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","52",67,0.65883913943225,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","53",67,0.65883913943225,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","54",67,0.65883913943225,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","55",61,0.59282321384371,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","56",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","57",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","58",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","59",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","60",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","61",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","62",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","63",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","64",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","65+",55,0.55597613687452,"age",NA,NA,NA,NA,95,"€5,939"
"ΝΔ","Custom audience",1,0.032374845719809,"custom_audience",NA,FALSE,"HAS_CA_INCLUSION",NA,95,"€5,939"
"ΝΔ","Custom audience",47,0.34600016501456,"custom_audience",NA,TRUE,"HAS_CA_EXCLUSION",NA,95,"€5,939"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,FALSE,"HAS_DFCA_INCLUSION",NA,95,"€5,939"
"ΝΔ","Customer list custom audience",0,0,"custom_audience",NA,TRUE,"HAS_DFCA_EXCLUSION",NA,95,"€5,939"
"ΝΔ","Lookalike audience",1,0.032374845719809,"lookalike_audience",NA,FALSE,NA,NA,95,"€5,939"
"ΝΔ","Lookalike audience",0,0,"lookalike_audience",NA,TRUE,NA,NA,95,"€5,939"
"ΝΔ","Primary Teacher",4,0.012995738246501,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",95,"€5,939"
"ΝΔ","Middle School Science Teacher",2,0.010187123139587,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",95,"€5,939"
"ΝΔ","Parents with toddlers (01-02 years) ",5,0.02803900405296,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",95,"€5,939"
"ΝΔ","Parents with preteens (09-12 years)",5,0.02803900405296,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",95,"€5,939"
"ΝΔ","In grad school",7,0.041076837849625,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",95,"€5,939"
"ΝΔ","High School Teacher",4,0.012995738246501,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",95,"€5,939"
"ΝΔ","Investment strategy",4,0.01056093162504,"detailed",NA,FALSE,NA,"INTERESTS",95,"€5,939"
"ΝΔ","Engaged",5,0.039522670137585,"detailed",NA,FALSE,NA,"DEMOGRAPHICS",95,"€5,939"
